order_id,lat,lng,dow,promised_time,actual_time,on_demand,picker_id,driver_id,store_branch_id,total_minutes
873ad6f018493e85647d5aedea3d06c2,18.13705028,-100.3015717,3,19:50:00,19:24:17,true,ec5ea229db5a0e415e48996ace73f968,ec5ea229db5a0e415e48996ace73f968,d237f0de94b6d1fb1404ea54b8d60795,54.015277
47aec5258143372efe9acb9fcbf28c3f,18.28479928,-100.3193858,3,20:00:00,19:43:34,false,3784d02eaf32a887c60b04ac184e8946,3784d02eaf32a887c60b04ac184e8946,821dc9d74061fe7654b9ec20e574022d,78.645399
b85e6323f5133e26c4c59f4da3b1388b,18.24831866,-100.4281877,3,22:00:00,20:41:56,false,3705ae6c8e0dcdcbe77e2d0502dbaa7b,3705ae6c8e0dcdcbe77e2d0502dbaa7b,7a44728dc60bafc53140a9f5ef7e4e75,63.45389
b1d280ccd91d1f341a5524a4d978778c,18.21229252,-100.4463532,3,21:00:00,21:46:13,false,1666493ce11d05c845591e1f5322175d,1666493ce11d05c845591e1f5322175d,0dc6fb5924a8b917bc641666ed02663c,150.915033
312a5591e626eb1a2c5e9098be1b8373,18.16378332,-100.3120028,3,19:55:00,19:26:58,true,deeec4890c5abd6766cc93f6a8d37269,deeec4890c5abd6766cc93f6a8d37269,d237f0de94b6d1fb1404ea54b8d60795,48.633396
ec90608df5f8a6b7b1f2af5289b7bbaa,18.28718118,-100.357786,3,21:00:00,20:36:27,false,8ee3ff896e3e35401ce180a415104764,8ee3ff896e3e35401ce180a415104764,86e6e48d0cb57f794b0c48162409fa74,99.551233
e87863e97be8015e2c603848f531b426,18.26626692,-100.3127482,3,19:55:00,19:26:41,true,42bb9f6969cdaf731a0ea3a41252b31b,42bb9f6969cdaf731a0ea3a41252b31b,0dc6fb5924a8b917bc641666ed02663c,60.056806
32c800a95043607be4f2f82deb4a7be4,18.17915774,-100.3690662,3,19:56:00,19:44:43,true,6e8909d78dd2d06f29118fbcf05a8287,6e8909d78dd2d06f29118fbcf05a8287,a5f0c25eb4cb2ffb0d5448e60b8fb81c,58.296708
f8693561acd3ec280ec5a2c7a48e9fb1,18.22113538,-100.4242967,3,21:00:00,20:03:37,false,6a13239be7621a0bf195064e60ef751d,6a13239be7621a0bf195064e60ef751d,9a5936caaadf0204c75858717f7599dc,93.94824
c19e417ccf3a0aaf2f33675b61f61137,18.24174961,-100.4014879,3,22:00:00,20:29:14,false,a22b7b49cf1d834d5113badaa7a5bfab,a22b7b49cf1d834d5113badaa7a5bfab,3dd9ae393aa5327edfb27388758436bd,43.444314
333008c04f37d8d7757a71ca62fc4b4e,18.28610848,-100.3630318,3,21:00:00,20:22:26,false,3c1da76cabb675a0eaa1800d66b17c05,3c1da76cabb675a0eaa1800d66b17c05,86e6e48d0cb57f794b0c48162409fa74,106.987244
2186f88aa0553079fbb142b65989037f,18.21133867,-100.4291274,3,20:04:00,19:27:59,true,f6186d00ce79347f47770bff13e38681,f6186d00ce79347f47770bff13e38681,2aa560c85aeb4213b9af8bdd05805b91,52.219852
9943660d759fabcc38274b9f4c7553cb,18.17912606,-100.2845214,3,22:00:00,21:19:43,false,deeec4890c5abd6766cc93f6a8d37269,deeec4890c5abd6766cc93f6a8d37269,1fc727dd540d924d2370b4d6ec0149fd,109.840776
83ef5b72bdda22a0d0458f78f36296ef,18.25097796,-100.41294,3,20:35:00,19:56:39,true,3ad9bdd36bfaa037cb17edf09f6e52c5,3ad9bdd36bfaa037cb17edf09f6e52c5,afab9a94cf9d3d20ba7192204d5e48b3,75.056883
72749f8cbbf294ab14a0b0e21098d26a,18.23302907,-100.3858798,4,10:00:00,8:59:34,false,561fadd29c32036a3a85713a2abacfff,561fadd29c32036a3a85713a2abacfff,6045691f87544c937a09d350d42eb3ba,71.187438
9ca99664ea9a90185ac78044e0431fb7,18.29752827,-100.3327091,3,21:39:00,21:24:26,true,db64c5b1e1a86d9da1c35c8cd8588e15,db64c5b1e1a86d9da1c35c8cd8588e15,821dc9d74061fe7654b9ec20e574022d,102.501875
de24bb2432509fb7d435525c1a540787,18.29200012,-100.3087726,3,20:06:00,19:51:14,true,8ff844d4acda6df3ba4a87ddc3eaf771,8ff844d4acda6df3ba4a87ddc3eaf771,4f01884af565f4d2df35419e09cf58d0,71.522858
8ce92aff58a4d981011307147b49e516,18.21688499,-100.3312386,3,20:07:00,20:04:58,true,9d189249ae2519709fcb1d8456758327,9d189249ae2519709fcb1d8456758327,f45fd1f4de72b451f9d99e2a033de337,67.83234
79d39f740dac311f2788544925080e3f,18.29063442,-100.3356239,3,21:00:00,20:03:29,false,b5c65259f6fad214485903212039b943,b5c65259f6fad214485903212039b943,9d65282d498c0338377867996e761399,60.154184
248f95af3d223be553e15698e92a3bfe,18.26950068,-100.3172659,3,20:09:00,19:51:06,true,b79f648c5a8f417245f13cd7683fc556,b79f648c5a8f417245f13cd7683fc556,0cdeb3c8700028cdf750409d66e354da,71.353134
c44ab24c173a1eb294076bc4c5420d88,18.30321698,-100.3441795,3,20:43:00,20:17:35,true,2d0643725579c29e135281f94837e8c0,2d0643725579c29e135281f94837e8c0,86e6e48d0cb57f794b0c48162409fa74,93.133919
b052d71b24d005d6a70b93aee6f1d72a,18.22569485,-100.4036527,3,22:00:00,20:26:46,false,c11a9ee46ee2c3234d196a2c06d65198,c11a9ee46ee2c3234d196a2c06d65198,9ef0cb7f21f56bf24ca5ef4194f69c64,29.075618
e43264e2da7a9c1c90f664ff0a552187,18.22557924,-100.4034463,3,22:00:00,20:45:32,false,7bce9604bb438fe1b9e5a89fa576ac31,7bce9604bb438fe1b9e5a89fa576ac31,9ee54069c654bd92bdde05d7069f2bff,65.986094
58a4af84f578eccd85e0f5ba07769138,18.2857848,-100.3398328,3,22:00:00,20:42:48,false,04ed12b8648d0935cbf8b911e95ffbfc,04ed12b8648d0935cbf8b911e95ffbfc,86e6e48d0cb57f794b0c48162409fa74,113.529971
9ec24778658557c6c030a6770329ef0a,18.28574485,-100.3396812,3,20:15:00,20:01:48,true,0d557bbc59dde5750511ae866c6c6c28,0d557bbc59dde5750511ae866c6c6c28,a3bed30221372366bcd9b9779f395d0b,73.686117
b984403ec2dccc3e78465ba5570cdd93,18.28752922,-100.3161449,3,20:16:00,19:45:10,true,6e4b18eea9b85b03b89f7c5bd99b090d,6e4b18eea9b85b03b89f7c5bd99b090d,86e6e48d0cb57f794b0c48162409fa74,58.250495
a7dba335c410039394f520ceffe77743,18.23167312,-100.4367758,3,20:17:00,19:59:33,true,7865eb74ce69ef983b162c79423fc527,7865eb74ce69ef983b162c79423fc527,9a5936caaadf0204c75858717f7599dc,69.105607
0eb4989751b03a8904aebb8fe04d5514,18.22110564,-100.3144909,4,12:00:00,11:23:18,false,c92c867d751513d892c7d3cd5023bd72,c92c867d751513d892c7d3cd5023bd72,15bf16e04b6f5e730f38a7c6a4b47f21,113.85122
874f262cf3eb00ce778d1985683e1302,18.13854277,-100.2922462,3,20:49:00,20:03:46,true,c504cb78f21546f7c68ae648092319a5,c504cb78f21546f7c68ae648092319a5,d237f0de94b6d1fb1404ea54b8d60795,73.055403
fb189d13923af7a879364c5ef247cf31,18.24141702,-100.3058292,3,22:00:00,21:18:53,false,c06e0456ed8f65afde8ebe6abfd911ae,c06e0456ed8f65afde8ebe6abfd911ae,0cdeb3c8700028cdf750409d66e354da,100.874984
2285f27623ad7aa023c2865ec1a6ef75,18.29491163,-100.3302147,3,22:00:00,20:57:20,false,5d7d810fe783e560b28694857954ba17,5d7d810fe783e560b28694857954ba17,86e6e48d0cb57f794b0c48162409fa74,112.915047
501e585f23f51d2c01e1b8f3585d2ada,18.26331677,-100.3171713,3,20:51:00,20:56:29,true,a75a2eac81cbcfe7e84fac3ece0e3818,a75a2eac81cbcfe7e84fac3ece0e3818,0dc6fb5924a8b917bc641666ed02663c,123.972716
602805b78de064a66189a9f35eff3a30,18.229407,-100.3906444,3,20:55:00,20:10:57,true,9bac4a32aea47fb56d006e878769a315,9bac4a32aea47fb56d006e878769a315,2d69acabaafd2516eeffd3c69b3c1328,75.040948
a4dabc06847a72f0d2a5d310efe7c7dc,18.23957822,-100.2958084,3,20:27:00,20:16:06,true,de4f4e7d9369bf880844a410c8ff8ad9,de4f4e7d9369bf880844a410c8ff8ad9,0dc6fb5924a8b917bc641666ed02663c,77.432662
f744f89e5fc67f91a6e55d42170824da,18.28520425,-100.3644318,3,20:59:00,20:45:50,true,fa4c67e276ddf282693671f6dd5331bb,fa4c67e276ddf282693671f6dd5331bb,4f01884af565f4d2df35419e09cf58d0,104.593621
589850a09f8ffcd4e94867999a4551c6,18.27239654,-100.3164142,3,20:30:00,20:16:56,true,d1f0bd4b237c1358f09db22076b940e7,d1f0bd4b237c1358f09db22076b940e7,0dc6fb5924a8b917bc641666ed02663c,75.000884
d1950fdc0feb62100045c46c7e95873c,18.25056517,-100.2826477,4,13:00:00,11:49:04,false,f5c21c29ec70bd97ba0d81e594708bcc,f5c21c29ec70bd97ba0d81e594708bcc,f45fd1f4de72b451f9d99e2a033de337,101.740491
cf95f4e45e8630e7cdea4dc9a7c0aed2,18.25880033,-100.3887295,3,22:00:00,20:24:42,false,d4ca4c1221e0f629d42a10fe75793707,d4ca4c1221e0f629d42a10fe75793707,5a6dd51ef5ed276079b6a102d4ceb8f6,68.157719
f865877d1c5b188c6331b2692e0468d9,18.29877273,-100.3349786,3,22:00:00,21:01:03,false,07482ba3e0de8761a5f7d9571405cbc6,07482ba3e0de8761a5f7d9571405cbc6,86e6e48d0cb57f794b0c48162409fa74,112.918797
640fa8cfdd605f2b2b4f26b9caae32b4,18.24528261,-100.3341592,3,20:34:00,20:28:42,true,b75b25b42689dc67288a48fa6eeb9fb0,b75b25b42689dc67288a48fa6eeb9fb0,15bf16e04b6f5e730f38a7c6a4b47f21,78.210708
58b1528c8bc476036d8004385216c402,18.22127859,-100.298102,3,22:00:00,21:24:12,false,226b1679cf19125a3021504d841ae007,226b1679cf19125a3021504d841ae007,f45fd1f4de72b451f9d99e2a033de337,84.808632
6acc3e893d771fa72376f458fb9086e5,18.24539319,-100.3363743,3,21:00:00,20:15:51,false,acccc965aaf7168ffc87f37b8d831ae5,acccc965aaf7168ffc87f37b8d831ae5,1679232b44bbe5c756a345fff42acd36,62.472842
87c7b4f0ea38515658b1265beb5a250d,18.28761344,-100.3296197,3,22:00:00,20:44:32,false,50cf03ea2f04490b957f367c71280a8e,50cf03ea2f04490b957f367c71280a8e,86e6e48d0cb57f794b0c48162409fa74,95.063852
b0bfa4317cb87f730768ff9957aae359,18.24522127,-100.3340826,3,20:38:00,20:16:10,true,f70d7e1746421ca16df04a309e2a6ad5,f70d7e1746421ca16df04a309e2a6ad5,8d891dfc0e29d744c15c18adced74a68,67.311854
4ff8627965a381323577fe51eeef0ceb,18.28882076,-100.3454204,3,20:42:00,20:38:01,true,b7c9fad12f1cfb644829a848202ff3ce,b7c9fad12f1cfb644829a848202ff3ce,86e6e48d0cb57f794b0c48162409fa74,84.779823
4b2576ae50a18fc57c9aba638af5dda8,18.25388471,-100.3152151,3,22:00:00,21:13:12,false,373270676f2acc6db945fe583e4a4c1b,373270676f2acc6db945fe583e4a4c1b,0cdeb3c8700028cdf750409d66e354da,59.574637
2b6b910f487bbaf5319b37c956229173,18.23841489,-100.407536,4,10:00:00,9:13:16,false,8e45f2e4e004e29cc15f1d06b4267055,8e45f2e4e004e29cc15f1d06b4267055,7a44728dc60bafc53140a9f5ef7e4e75,72.78907
8a0e81b3bfa6f1d8fb4cc0c9c8cdc9c3,18.24808189,-100.3041891,3,21:00:00,20:23:06,false,eb949e7aa102b8440e0f3046e0438b89,eb949e7aa102b8440e0f3046e0438b89,1679232b44bbe5c756a345fff42acd36,58.15082
e27c14329cc82c806deae5047dad3077,18.26783713,-100.3301306,3,22:00:00,21:48:31,false,ccce47d84e0da1b6698314637b864eb9,ccce47d84e0da1b6698314637b864eb9,15bf16e04b6f5e730f38a7c6a4b47f21,112.153951
7ab0b3c12f0e70fff672f74c28f2ab52,18.20677704,-100.4022855,3,21:15:00,20:43:28,true,ba00232e0e24d4b93f80305247601995,ba00232e0e24d4b93f80305247601995,2aa560c85aeb4213b9af8bdd05805b91,86.786392
a26cad2aae856e150e602bef225bd078,18.23543956,-100.3227057,3,20:45:00,20:12:06,true,373270676f2acc6db945fe583e4a4c1b,373270676f2acc6db945fe583e4a4c1b,afd0a7b8d546fcc697bb93a5934b65c3,50.665164
6b8dc2d13be1c0a4f2c16e8455bd7d14,18.29047752,-100.3564931,3,20:46:00,20:06:17,true,1f943bd4b56bea6b5aeb419b9f3c71c2,1f943bd4b56bea6b5aeb419b9f3c71c2,4f01884af565f4d2df35419e09cf58d0,49.588478
5b9a49689a21a9949fca70a0c1f76293,18.16327655,-100.245852,3,21:00:00,20:48:55,false,ec5ea229db5a0e415e48996ace73f968,ec5ea229db5a0e415e48996ace73f968,16e537c9d1bf9a530aea9af2c8020f52,83.4721
434d7d0fff5ff331c3f3c41a83c1aa21,18.17231628,-100.2498451,3,22:00:00,21:19:54,false,a3ed15596a3834e27839b2372bf2563b,a3ed15596a3834e27839b2372bf2563b,16e537c9d1bf9a530aea9af2c8020f52,79.137783
8537a85aa586fda7b08b44edf4281aad,18.22000717,-100.4097551,3,21:17:00,20:27:30,true,2a4a7e5d9baf76925e0b6b7a43bb3cf0,2a4a7e5d9baf76925e0b6b7a43bb3cf0,2d69acabaafd2516eeffd3c69b3c1328,68.59041
b5f5c6bde10ccc7639a93c9e487d93f8,18.48549875,-100.3805181,4,12:00:00,11:27:28,false,e9704582c322f9be46e7c28ab6497570,e9704582c322f9be46e7c28ab6497570,539fefbf8bd77f800d05b04cce7b0f07,130.876323
0416caa673dfb148c2403dcfa3450186,18.25812457,-100.2950316,3,21:20:00,21:10:35,true,2a86decbbce9b8335da9a70f4fb8c2d7,2a86decbbce9b8335da9a70f4fb8c2d7,8d891dfc0e29d744c15c18adced74a68,109.843915
dcea1e03a56c7efa4f79565de130c5b9,18.2624871,-100.3355127,3,22:00:00,21:25:10,false,e67d14db7f81c2aaaa131774d7366fe2,eb949e7aa102b8440e0f3046e0438b89,0dc6fb5924a8b917bc641666ed02663c,108.452392
c17d24e770b0f4a24b0faef59ddfec33,18.26757775,-100.3303266,3,21:00:00,20:01:14,false,80b9f30a4d27d6c820fb635c018bfab9,80b9f30a4d27d6c820fb635c018bfab9,90d3e898952320088d3de585f75a4873,30.116039
61de17739823ad6c4f10e993cef2369f,18.24975338,-100.3061013,3,20:53:00,20:42:54,true,193bd77fabe9c6adea23d5470e0ef947,193bd77fabe9c6adea23d5470e0ef947,0309659a74b54b7933aa6c0571497d9b,73.599061
2bd2c185412d956518b28d79e65f271a,18.27278151,-100.3827924,3,20:55:00,20:01:04,true,3f284b6202708d178b959164e95d5cbd,3f284b6202708d178b959164e95d5cbd,3dd9ae393aa5327edfb27388758436bd,34.548069
d6432d6f07ca315d3eb6840771a8ead7,18.22090715,-100.315887,3,20:58:00,20:38:04,true,2ed810de27bd41494a9ad542aa319b14,2ed810de27bd41494a9ad542aa319b14,a5dc7c0c6d03a417245655307351f6e3,68.947549
baecdaf703b75d3102d569885de69904,18.2129193,-100.3240319,3,22:00:00,20:51:06,false,f74714e3ec244f9fb793e18bda6587a4,f74714e3ec244f9fb793e18bda6587a4,a5f0c25eb4cb2ffb0d5448e60b8fb81c,53.462812
51824f876238d4a99540e5aac37478cb,18.28836758,-100.3489097,3,21:01:00,20:26:55,true,ba44bcf987cc8a14605ac68fabb5407e,ba44bcf987cc8a14605ac68fabb5407e,a3bed30221372366bcd9b9779f395d0b,54.012393
fe060a64d5f29882aa328d51d77a39c6,18.29866975,-100.3450064,3,21:05:00,20:40:28,true,13d0acb89288668ddf7a1291263570a5,13d0acb89288668ddf7a1291263570a5,a3bed30221372366bcd9b9779f395d0b,63.90257
6ad6883a27149779356bf1bbb5eeab9a,18.29273953,-100.2875507,3,22:00:00,22:07:56,false,97b7bf3925a3c2f1d78e023ba229e9d6,97b7bf3925a3c2f1d78e023ba229e9d6,0dc6fb5924a8b917bc641666ed02663c,150.831298
add089df0246070012656cfd3332820e,18.27552516,-100.3918758,3,21:07:00,20:20:53,true,9d68b5f2bb4043b0967baf3fb90d17f1,9d68b5f2bb4043b0967baf3fb90d17f1,3dd9ae393aa5327edfb27388758436bd,42.967459
cc1ce1673c745417d89e9d4909ffb010,18.28415277,-100.3103128,3,22:00:00,21:22:36,false,6e4b18eea9b85b03b89f7c5bd99b090d,6e4b18eea9b85b03b89f7c5bd99b090d,86e6e48d0cb57f794b0c48162409fa74,86.321007
4814fe56b7a771dbe5f083acf8393124,18.25473002,-100.4259622,3,21:07:00,20:57:16,true,f6186d00ce79347f47770bff13e38681,f6186d00ce79347f47770bff13e38681,2aa560c85aeb4213b9af8bdd05805b91,78.697084
152b3da57df564796e6fe92bd22661e7,18.23307764,-100.38601,4,12:00:00,10:39:42,false,18c6907cd960a2eb76cf4097748aa2fd,18c6907cd960a2eb76cf4097748aa2fd,3dd9ae393aa5327edfb27388758436bd,56.367655
b241eb1c67e7d102a59a1f9a4acaffcd,18.23316352,-100.3859595,4,11:00:00,9:41:19,false,a083ea904c55052cdb58917ed790ca96,a083ea904c55052cdb58917ed790ca96,9ee54069c654bd92bdde05d7069f2bff,51.555159
8e5c24b465f6e7dd913b49033b0d96c6,18.27054264,-100.3258438,3,22:00:00,20:46:42,false,ef31670f4cc73b5d6a97a6347bd81800,ef31670f4cc73b5d6a97a6347bd81800,f82a21e295c90ae7bf09e1870b66edb8,61.495165
2f0cbd2f4f157f297dbf92fd7508ec3e,18.27526607,-100.3194653,3,22:00:00,20:51:11,false,62ba7408a2fb6c16767387a70997460c,62ba7408a2fb6c16767387a70997460c,e9763f24fd46d0b9e52d423207a87c3c,42.868505
8ef6659f184170dd429c37258eb82577,18.27570038,-100.3172738,3,21:11:00,20:44:07,true,14457ee42abf65c3772e778d91f9d66d,14457ee42abf65c3772e778d91f9d66d,e9763f24fd46d0b9e52d423207a87c3c,61.942361
51c5d398860670c324f4d8d87f7a8f20,18.24645416,-100.3083641,3,22:00:00,21:16:11,false,72facd1f45a13ab1e164b8cf3a44fae9,72facd1f45a13ab1e164b8cf3a44fae9,15bf16e04b6f5e730f38a7c6a4b47f21,88.570601
3ac12c0524705da5c2ffe3c83135ab8a,18.21432705,-100.2970941,3,22:00:00,21:44:19,false,087ab65ceca40dbef697f585dc159d5d,087ab65ceca40dbef697f585dc159d5d,0dc6fb5924a8b917bc641666ed02663c,117.594322
871b471b26cb01d0153d478fa9416449,18.21712118,-100.3372791,3,22:00:00,21:16:41,false,d2622d85164252a5975fc41f503830ba,d2622d85164252a5975fc41f503830ba,0dc6fb5924a8b917bc641666ed02663c,86.199801
d9a5a258aa1d27d3c0a55e2c8e50871a,18.13935793,-100.3361893,3,22:00:00,21:28:50,false,6e8909d78dd2d06f29118fbcf05a8287,6e8909d78dd2d06f29118fbcf05a8287,ea19343a1b5262c624347d89cc17aa9e,98.472846
19136f87fc0430ddc5dade8de03fa82f,18.29461715,-100.324733,4,9:00:00,8:09:45,false,8995fa2bcfa06cec8c1b408c8339ff84,8995fa2bcfa06cec8c1b408c8339ff84,86e6e48d0cb57f794b0c48162409fa74,68.187705
2022775783427d3e254f1fbf55afc38e,18.18153318,-100.3735374,3,21:31:00,21:28:25,true,7fe1e6a28ab815b1c5f15c1da014be0b,7fe1e6a28ab815b1c5f15c1da014be0b,a5dc7c0c6d03a417245655307351f6e3,68.96476
6f2f5e6ab33eb8efb5b34663ee713f27,18.27887073,-100.3154382,3,23:00:00,21:53:48,false,ba44bcf987cc8a14605ac68fabb5407e,ba44bcf987cc8a14605ac68fabb5407e,86e6e48d0cb57f794b0c48162409fa74,82.263061
18986e86db217661d60d6acc3e3abebd,18.30041893,-100.3453658,3,21:36:00,21:42:24,true,77f61a3fd9c36eda6014bd99373938cf,77f61a3fd9c36eda6014bd99373938cf,86e6e48d0cb57f794b0c48162409fa74,95.720316
173638c9e7a71afde07d29ee9c92a5f3,18.2821975,-100.2967686,3,22:07:00,22:22:18,true,0d557bbc59dde5750511ae866c6c6c28,13d0acb89288668ddf7a1291263570a5,86e6e48d0cb57f794b0c48162409fa74,132.380997
b39bd3084990b30dc0864ec4c2dfcecd,18.21102297,-100.2983826,4,11:00:00,9:31:56,false,8a7dc2f6cfa12b8f6514043aaf5e5bc7,8a7dc2f6cfa12b8f6514043aaf5e5bc7,15bf16e04b6f5e730f38a7c6a4b47f21,81.539242
98b583ca9fca0b0af871eda2dc0b443e,18.2266444,-100.2782923,3,21:38:00,21:26:23,true,78c43892421a1787d2504bdf7a1cef3a,78c43892421a1787d2504bdf7a1cef3a,0dc6fb5924a8b917bc641666ed02663c,71.084389
9bb19f2cb5453d76b7fd232178e118f2,18.25581596,-100.3019527,3,21:39:00,21:15:09,true,18f215429792310636b68fde491b5d52,18f215429792310636b68fde491b5d52,8d891dfc0e29d744c15c18adced74a68,63.679975
bf73a7422b4b4ed97ffa19ab37593f7e,18.28506741,-100.3599469,4,10:00:00,9:24:56,false,47e079a2408b680d81ff7637e376ff66,47e079a2408b680d81ff7637e376ff66,86e6e48d0cb57f794b0c48162409fa74,142.48223
0ed9ab7dfebec36033a5b552a5c5c6f1,18.22329181,-100.3050316,4,11:00:00,10:08:30,false,97b7bf3925a3c2f1d78e023ba229e9d6,97b7bf3925a3c2f1d78e023ba229e9d6,f45fd1f4de72b451f9d99e2a033de337,90.166572
a142a00475cde2e32517ae3f72a72e8c,18.21076794,-100.3263085,4,10:00:00,9:39:56,false,3f7a84bfef84d605152890fb7e16d7e7,3f7a84bfef84d605152890fb7e16d7e7,0dc6fb5924a8b917bc641666ed02663c,159.115994
94ddbbf62d971af389f8df895a9ea23f,18.24251029,-100.4120164,4,21:00:00,20:20:16,false,984c0f6a8faeb88446d575447ac5b8b3,984c0f6a8faeb88446d575447ac5b8b3,2aa560c85aeb4213b9af8bdd05805b91,99.821343
442ae39f14ff1efa323c62dd10ca8bbe,18.23823623,-100.4079274,4,11:00:00,10:38:48,false,14457ee42abf65c3772e778d91f9d66d,14457ee42abf65c3772e778d91f9d66d,3dd9ae393aa5327edfb27388758436bd,97.950961
f938b02151a9050bf0be501d3e1a58b3,18.15431866,-100.3351312,3,23:00:00,22:07:20,false,f74714e3ec244f9fb793e18bda6587a4,f74714e3ec244f9fb793e18bda6587a4,a5dc7c0c6d03a417245655307351f6e3,68.864015
430e44aff0f65dd1d7d63ef90b89b3c6,18.22325089,-100.3962367,3,23:00:00,22:30:31,false,92c71b39e1eb17fe1af9b43107d8cedb,92c71b39e1eb17fe1af9b43107d8cedb,2d69acabaafd2516eeffd3c69b3c1328,139.430969
beddb2cfcedd83129391ea955af06f15,18.25475075,-100.3176242,3,23:00:00,22:16:34,false,acccc965aaf7168ffc87f37b8d831ae5,acccc965aaf7168ffc87f37b8d831ae5,850fc42b029db68d97f0aea6a8babe36,110.263038
ea4a137eac3f07cc95b0181d185ae973,18.27421302,-100.3834561,3,21:48:00,20:40:15,true,3f284b6202708d178b959164e95d5cbd,3f284b6202708d178b959164e95d5cbd,3dd9ae393aa5327edfb27388758436bd,21.378372
f5865ce40ffbdf2f159dc53f7dbe6c97,18.20280965,-100.3296774,4,11:00:00,9:43:15,false,c4c722114a82fa21654e57e9636d68b0,c4c722114a82fa21654e57e9636d68b0,a5dc7c0c6d03a417245655307351f6e3,39.984816
e52ae245437158304a3a497693ea6f41,18.20287194,-100.3296443,4,12:00:00,11:16:36,false,ca05815df7f1b809a7d8a52be56d7c0a,ca05815df7f1b809a7d8a52be56d7c0a,8d891dfc0e29d744c15c18adced74a68,96.150041
7b0e95df49b8793421ddac8b88c7c2cf,18.20293641,-100.3293957,4,11:00:00,10:00:35,false,da593338fa3dd7226c35ced0709eb0d1,da593338fa3dd7226c35ced0709eb0d1,61c357d4bbf6b7421032a467b616f879,70.95641
8162670036f9d7d3a6a1003c2846456d,18.28334593,-100.3656479,4,11:00:00,9:56:21,false,8995fa2bcfa06cec8c1b408c8339ff84,991adcac1715865b8682ae486b901fa6,258f4c26a82a5239920a082ffe23cfc4,54.517539
865f1dd3aeb3d40aa183a6fee5d1e829,18.26903282,-100.3179919,3,21:49:00,21:15:54,true,594df0d4567c6819c0d254dd9778a289,594df0d4567c6819c0d254dd9778a289,15bf16e04b6f5e730f38a7c6a4b47f21,55.885674
acf41702c13e3e4ff329a60763f5d14b,18.26902032,-100.3177111,3,22:00:00,21:58:44,false,1f943bd4b56bea6b5aeb419b9f3c71c2,1f943bd4b56bea6b5aeb419b9f3c71c2,86e6e48d0cb57f794b0c48162409fa74,98.402637
b7b1c95b6c0ee21e46bac32ff2274702,18.23765591,-100.2934998,3,21:50:00,21:58:02,true,b75b25b42689dc67288a48fa6eeb9fb0,b75b25b42689dc67288a48fa6eeb9fb0,f45fd1f4de72b451f9d99e2a033de337,83.725868
8704486d3e5c32354d3677c748a46c8a,18.29272273,-100.3324024,3,21:50:00,21:21:31,true,6edaa761e30cdefc528cebcfe00edb3a,6edaa761e30cdefc528cebcfe00edb3a,821dc9d74061fe7654b9ec20e574022d,59.866589
da394db516f1d980ae2d356375b96590,18.19470139,-100.3646045,3,21:53:00,21:35:00,true,76b8a99f9b80ea15edcbbaf121c6f6fb,76b8a99f9b80ea15edcbbaf121c6f6fb,383930af40caaa13760a10a9d6f418ab,53.716553
a8225c87512b77af56f35f6f541d7e01,18.19219242,-100.3817911,3,22:26:00,22:34:00,true,af2dc805d0c29f75f7e4ce160554ddcf,af2dc805d0c29f75f7e4ce160554ddcf,a5dc7c0c6d03a417245655307351f6e3,126.497194
0dad577da988b1863c562297d7ece8bc,18.24808167,-100.3205235,3,22:00:00,23:07:19,false,536367de0357b4e66b0c12fa3ab1c7a7,536367de0357b4e66b0c12fa3ab1c7a7,a3bed30221372366bcd9b9779f395d0b,158.82542
594f9f6552ffc8d890680c0898e685b3,18.29280107,-100.2874767,4,11:00:00,10:23:52,false,cad79b2fc36293261e62479ba492188c,cad79b2fc36293261e62479ba492188c,0dc6fb5924a8b917bc641666ed02663c,127.951961
5987cc6bfdeb847231c918fce9b25847,18.30151278,-100.3437794,3,22:00:00,21:51:28,true,62dc17102f5429451cf892ad12c4a141,62dc17102f5429451cf892ad12c4a141,9d65282d498c0338377867996e761399,80.544517
7c1c9d0142da6eb21c208d2b129fac3c,18.27416521,-100.3111935,3,22:35:00,22:05:28,true,f70d7e1746421ca16df04a309e2a6ad5,f70d7e1746421ca16df04a309e2a6ad5,850fc42b029db68d97f0aea6a8babe36,89.003171
adc620e70945b4d408b25d2868ccc329,18.25910175,-100.3067717,3,22:36:00,22:49:15,true,d1f0bd4b237c1358f09db22076b940e7,d1f0bd4b237c1358f09db22076b940e7,0dc6fb5924a8b917bc641666ed02663c,130.973718
2adb5b221dd6a5e5f8174984bfc9be97,18.19392974,-100.3146216,3,23:00:00,21:38:31,false,2ed810de27bd41494a9ad542aa319b14,2ed810de27bd41494a9ad542aa319b14,0dc6fb5924a8b917bc641666ed02663c,54.122019
978ac9d4a3bfe4211112609432d2213b,18.29972491,-100.3396831,3,22:11:00,22:19:31,true,3784d02eaf32a887c60b04ac184e8946,3784d02eaf32a887c60b04ac184e8946,a3bed30221372366bcd9b9779f395d0b,96.626877
457c335899f9c0e9eb7303a4c274e9c7,18.29964011,-100.3401269,3,22:14:00,21:59:04,true,f3010c097d4ce083079bedef7296e3ec,f3010c097d4ce083079bedef7296e3ec,86e6e48d0cb57f794b0c48162409fa74,72.599849
